0.00000000, 0.00007721, 0.00006180, 0.00008286, 0.00021145, 0.00005950, 0.00019764, 0.00022915, 0.00021910, 0.00056083, 0.00087348, 0.00212367, 0.00019154, 0.00140950, 0.00007402, 0.00056684, 0.00009712, 0.00007968, 0.00098553, 0.00013431, 0.00018423, 0.00012182, 0.00007447, 0.00009784, 0.00012972, 0.00027502, 0.00074476, 0.00006340, 0.00048976, 0.00028556, 0.00042640, 0.00086012, 0.00012079, 0.00006907, 0.00008429, 0.00004169, 0.00011367, 0.00062008, 0.00005046, 0.00008014, 0.00012230, 0.00029104, 0.00028883, 0.00289765
0.00007721, 0.00000000, 0.00010167, 0.00005224, 0.00019302, 0.00003543, 0.00024494, 0.00013436, 0.00008441, 0.00051696, 0.00011728, 0.00003865, 0.00099612, 0.01783228, 0.00011976, 0.00021278, 0.00008750, 0.00015601, 0.00068405, 0.00004941, 0.00008344, 0.00015184, 0.00012534, 0.00039786, 0.00012319, 0.00003585, 0.00006793, 0.00601524, 0.00029085, 0.00118802, 0.00053099, 0.00052733, 0.00012798, 0.00073169, 0.00013547, 0.00031556, 0.00005698, 0.00016777, 0.00053666, 0.00016171, 0.00021014, 0.00001968, 0.00028940, 0.00013745
0.00006180, 0.00010167, 0.00000000, 0.00008099, 0.00025876, 0.00019093, 0.00005873, 0.00007343, 0.00017243, 0.00011812, 0.00034316, 0.00017358, 0.00020793, 0.00012656, 0.00059531, 0.00012304, 0.00119870, 0.00049388, 0.00024017, 0.00021993, 0.00042861, 0.00036727, 0.00058692, 0.00070505, 0.00017909, 0.00025598, 0.00021256, 0.00018261, 0.00078199, 0.00006661, 0.00036470, 0.00009652, 0.00023539, 0.00012787, 0.00022101, 0.00190812, 0.00041275, 0.00007478, 0.00022903, 0.00002927, 0.00114233, 0.00032756, 0.00007413, 0.00015694
0.00008286, 0.00005224, 0.00008099, 0.00000000, 0.00011409, 0.00010882, 0.00007357, 0.00023911, 0.00031368, 0.00005462, 0.00003121, 0.00014363, 0.00010052, 0.00206817, 0.00005784, 0.00007648, 0.00004258, 0.00005238, 0.00008829, 0.00033575, 0.00017725, 0.00018342, 0.00004828, 0.00032968, 0.00006682, 0.00010121, 0.00007807, 0.00005838, 0.00003128, 0.00008768, 0.00006285, 0.00031082, 0.00033540, 0.00008229, 0.00011148, 0.00009960, 0.00014993, 0.00012745, 0.00012456, 0.00019600, 0.00010844, 0.00015502, 0.00008046, 0.00183816
0.00021145, 0.00019302, 0.00025876, 0.00011409, 0.00000000, 0.00002192, 0.00002371, 0.00005476, 0.00027728, 0.00144788, 0.00010090, 0.00015613, 0.00012361, 0.00035164, 0.00005077, 0.00005815, 0.00097793, 0.00008116, 0.00006007, 0.00047232, 0.00037918, 0.00015597, 0.00024055, 0.00022460, 0.00015628, 0.00039328, 0.00096121, 0.00007063, 0.00049064, 0.00044657, 0.00006800, 0.00009995, 0.00015142, 0.00030239, 0.00033566, 0.00010782, 0.00192980, 0.00024375, 0.00005497, 0.00025663, 0.00008068, 0.00039434, 0.00020644, 0.00019711
0.00005950, 0.00003543, 0.00019093, 0.00010882, 0.00002192, 0.00000000, 0.00030538, 0.00061911, 0.00004863, 0.00008198, 0.00015232, 0.00010094, 0.00004076, 0.00037689, 0.00007293, 0.00013957, 0.00096340, 0.00007133, 0.00006327, 0.00027216, 0.00005011, 0.00019595, 0.00025672, 0.00010417, 0.00016423, 0.00018126, 0.00006162, 0.00014419, 0.00012086, 0.00008064, 0.00030304, 0.00037660, 0.00003536, 0.00022631, 0.00036118, 0.00006468, 0.00012593, 0.00010804, 0.00005485, 0.00066942, 0.00022556, 0.00019468, 0.00008203, 0.00006743
0.00019764, 0.00024494, 0.00005873, 0.00007357, 0.00002371, 0.00030538, 0.00000000, 0.00034646, 0.00110540, 0.00005359, 0.00018009, 0.00019818, 0.00032056, 0.00032264, 0.00008070, 0.00006266, 0.00020606, 0.00020256, 0.00015225, 0.00128812, 0.00003388, 0.00011955, 0.00035547, 0.00038003, 0.00007880, 0.00011980, 0.00024820, 0.00032236, 0.00039588, 0.00027864, 0.00005173, 0.00017413, 0.00024947, 0.00019332, 0.00008896, 0.00011417, 0.00024657, 0.00026786, 0.00069412, 0.00010450, 0.00013250, 0.00057762, 0.00065138, 0.00074000
0.00022915, 0.00013436, 0.00007343, 0.00023911, 0.00005476, 0.00061911, 0.00034646, 0.00000000, 0.00009667, 0.00083914, 0.00005777, 0.00018195, 0.00011251, 0.00011536, 0.00007446, 0.00069765, 0.00046998, 0.00016982, 0.00016888, 0.00131060, 0.00028991, 0.00011276, 0.00025996, 0.00020256, 0.00019755, 0.00009421, 0.00014637, 0.00011148, 0.00007938, 0.00021290, 0.00010285, 0.00031575, 0.00011778, 0.00013080, 0.00023949, 0.00010481, 0.00019076, 0.00026557, 0.00009108, 0.00011743, 0.00050292, 0.00048733, 0.00098226, 0.00039068
0.00021910, 0.00008441, 0.00017243, 0.00031368, 0.00027728, 0.00004863, 0.00110540, 0.00009667, 0.00000000, 0.00071859, 0.00028891, 0.00029114, 0.00003947, 0.00046457, 0.00012782, 0.00016364, 0.00004037, 0.00052448, 0.00014210, 0.00038912, 0.00042271, 0.00054502, 0.00101843, 0.00026751, 0.00049790, 0.00124173, 0.00013770, 0.00100417, 0.00017772, 0.00149392, 0.00117551, 0.00016341, 0.00046815, 0.00018384, 0.00023901, 0.00162961, 0.00016830, 0.00003782, 0.00054645, 0.00005617, 0.00033592, 0.00042032, 0.00108387, 0.00029493
0.00056083, 0.00051696, 0.00011812, 0.00005462, 0.00144788, 0.00008198, 0.00005359, 0.00083914, 0.00071859, 0.00000000, 0.00004915, 0.00029528, 0.00012987, 0.00005115, 0.00035970, 0.00005643, 0.00008459, 0.00021374, 0.00027778, 0.00151978, 0.00023917, 0.00009124, 0.00011178, 0.00009935, 0.00020995, 0.00023035, 0.00084708, 0.00060141, 0.00024897, 0.00035082, 0.00011379, 0.00016514, 0.00046665, 0.00183303, 0.00004871, 0.00040241, 0.00009515, 0.00018860, 0.00013139, 0.00016279, 0.00020198, 0.00035810, 0.00026461, 0.00058970
0.00087348, 0.00011728, 0.00034316, 0.00003121, 0.00010090, 0.00015232, 0.00018009, 0.00005777, 0.00028891, 0.00004915, 0.00000000, 0.00085525, 0.00009689, 0.00041762, 0.00022331, 0.00003997, 0.00040771, 0.00033246, 0.00018276, 0.00012404, 0.00023187, 0.00044506, 0.00029983, 0.00033808, 0.00004028, 0.00022839, 0.00023629, 0.00039770, 0.00084196, 0.00049682, 0.00004116, 0.00058621, 0.00054391, 0.00024070, 0.00008404, 0.00057294, 0.00068061, 0.00034919, 0.00025368, 0.00008641, 0.00016601, 0.00010233, 0.00015562, 0.00024645
0.00212367, 0.00003865, 0.00017358, 0.00014363, 0.00015613, 0.00010094, 0.00019818, 0.00018195, 0.00029114, 0.00029528, 0.00085525, 0.00000000, 0.00048141, 0.00007523, 0.00019570, 0.00010828, 0.00026717, 0.00025814, 0.00026379, 0.00199633, 0.00057186, 0.00021359, 0.00038237, 0.00129603, 0.00013130, 0.00006823, 0.00032382, 0.00043295, 0.00091017, 0.00024052, 0.00046867, 0.00326330, 0.00032291, 0.00127552, 0.00028581, 0.00011426, 0.00015141, 0.00007187, 0.00012907, 0.00032914, 0.00013493, 0.00103742, 0.00076969, 0.00041431
0.00019154, 0.00099612, 0.00020793, 0.00010052, 0.00012361, 0.00004076, 0.00032056, 0.00011251, 0.00003947, 0.00012987, 0.00009689, 0.00048141, 0.00000000, 0.00008776, 0.00013073, 0.00137193, 0.00044599, 0.00020413, 0.00046207, 0.00069596, 0.00010633, 0.00009900, 0.00023349, 0.00049365, 0.00059969, 0.00033107, 0.00032238, 0.00064127, 0.00020509, 0.00036608, 0.00068421, 0.00018006, 0.00010936, 0.00036840, 0.00011416, 0.00045492, 0.00004922, 0.00278728, 0.00010919, 0.00023834, 0.00027555, 0.00013219, 0.00226264, 0.00013522
0.00140950, 0.01783228, 0.00012656, 0.00206817, 0.00035164, 0.00037689, 0.00032264, 0.00011536, 0.00046457, 0.00005115, 0.00041762, 0.00007523, 0.00008776, 0.00000000, 0.00012004, 0.00142585, 0.00176674, 0.00039801, 0.00010259, 0.00089181, 0.00028388, 0.00020033, 0.00007672, 0.00011888, 0.00077836, 0.00034027, 0.00013498, 0.00014630, 0.00034089, 0.00020061, 0.00067488, 0.00056660, 0.00011434, 0.00008507, 0.00047658, 0.00038409, 0.00036248, 0.00051918, 0.00018163, 0.00066384, 0.00098383, 0.00016395, 0.00036039, 0.00035536
0.00007402, 0.00011976, 0.00059531, 0.00005784, 0.00005077, 0.00007293, 0.00008070, 0.00007446, 0.00012782, 0.00035970, 0.00022331, 0.00019570, 0.00013073, 0.00012004, 0.00000000, 0.00122357, 0.00024675, 0.00031278, 0.00024271, 0.00007763, 0.00038970, 0.00080381, 0.00088142, 0.00033901, 0.00049317, 0.00010109, 0.00006676, 0.00006622, 0.00008940, 0.00020586, 0.00012947, 0.00021494, 0.00044197, 0.00009268, 0.00013989, 0.00041300, 0.00012072, 0.00106724, 0.00021356, 0.00009699, 0.00031756, 0.00022475, 0.00020360, 0.00028193
0.00056684, 0.00021278, 0.00012304, 0.00007648, 0.00005815, 0.00013957, 0.00006266, 0.00069765, 0.00016364, 0.00005643, 0.00003997, 0.00010828, 0.00137193, 0.00142585, 0.00122357, 0.00000000, 0.00185725, 0.00104889, 0.00021223, 0.00027976, 0.00007845, 0.00007342, 0.00068973, 0.00008828, 0.00067263, 0.00039156, 0.00010861, 0.00019101, 0.00016501, 0.00077153, 0.00076843, 0.00015865, 0.00010083, 0.00016151, 0.00058963, 0.00018172, 0.00052006, 0.00014881, 0.00013341, 0.00011339, 0.00021445, 0.00028042, 0.00047340, 0.00040354
0.00009712, 0.00008750, 0.00119870, 0.00004258, 0.00097793, 0.00096340, 0.00020606, 0.00046998, 0.00004037, 0.00008459, 0.00040771, 0.00026717, 0.00044599, 0.00176674, 0.00024675, 0.00185725, 0.00000000, 0.00075330, 0.00053953, 0.00048944, 0.00046907, 0.00009269, 0.00006887, 0.00057980, 0.00048381, 0.00017021, 0.00026727, 0.00093150, 0.00075452, 0.00051264, 0.00029811, 0.00033484, 0.00083064, 0.00060837, 0.00028395, 0.00009084, 0.00158573, 0.00075676, 0.00022757, 0.00005628, 0.00010953, 0.00014129, 0.00030029, 0.00117097
0.00007968, 0.00015601, 0.00049388, 0.00005238, 0.00008116, 0.00007133, 0.00020256, 0.00016982, 0.00052448, 0.00021374, 0.00033246, 0.00025814, 0.00020413, 0.00039801, 0.00031278, 0.00104889, 0.00075330, 0.00000000, 0.00064116, 0.00030727, 0.00029506, 0.00092213, 0.00053389, 0.00052388, 0.00082599, 0.00026807, 0.00064369, 0.00317750, 0.00069848, 0.00261017, 0.00014803, 0.00003647, 0.00033903, 0.00006388, 0.00013941, 0.00068033, 0.00007355, 0.00058265, 0.00004721, 0.00010820, 0.00063966, 0.00249526, 0.00053986, 0.00005280
0.00098553, 0.00068405, 0.00024017, 0.00008829, 0.00006007, 0.00006327, 0.00015225, 0.00016888, 0.00014210, 0.00027778, 0.00018276, 0.00026379, 0.00046207, 0.00010259, 0.00024271, 0.00021223, 0.00053953, 0.00064116, 0.00000000, 0.00027702, 0.00005092, 0.00013497, 0.00028020, 0.00043150, 0.00011928, 0.00016892, 0.00016029, 0.00008558, 0.00151599, 0.00066076, 0.00100633, 0.00092627, 0.00074390, 0.00085394, 0.00013712, 0.00027709, 0.00026578, 0.00036906, 0.00004948, 0.00032476, 0.00405445, 0.00061076, 0.00030795, 0.00031018
0.00013431, 0.00004941, 0.00021993, 0.00033575, 0.00047232, 0.00027216, 0.00128812, 0.00131060, 0.00038912, 0.00151978, 0.00012404, 0.00199633, 0.00069596, 0.00089181, 0.00007763, 0.00027976, 0.00048944, 0.00030727, 0.00027702, 0.00000000, 0.00030850, 0.00156823, 0.00015399, 0.00034702, 0.00035477, 0.00025183, 0.00098866, 0.00168839, 0.00067053, 0.00070729, 0.00050105, 0.00005911, 0.00049226, 0.00015689, 0.00028061, 0.00258387, 0.00053297, 0.00041282, 0.00059933, 0.00040575, 0.00053903, 0.00231663, 0.00034007, 0.00016587
0.00018423, 0.00008344, 0.00042861, 0.00017725, 0.00037918, 0.00005011, 0.00003388, 0.00028991, 0.00042271, 0.00023917, 0.00023187, 0.00057186, 0.00010633, 0.00028388, 0.00038970, 0.00007845, 0.00046907, 0.00029506, 0.00005092, 0.00030850, 0.00000000, 0.00013436, 0.00015829, 0.00161887, 0.00010191, 0.00015620, 0.00038980, 0.00004634, 0.00015847, 0.00044771, 0.00086484, 0.00126186, 0.00119003, 0.00015328, 0.00016273, 0.00045041, 0.00029307, 0.00026950, 0.00025925, 0.00032398, 0.00083105, 0.00039315, 0.00037728, 0.00027866
0.00012182, 0.00015184, 0.00036727, 0.00018342, 0.00015597, 0.00019595, 0.00011955, 0.00011276, 0.00054502, 0.00009124, 0.00044506, 0.00021359, 0.00009900, 0.00020033, 0.00080381, 0.00007342, 0.00009269, 0.00092213, 0.00013497, 0.00156823, 0.00013436, 0.00000000, 0.00027286, 0.00018215, 0.00010671, 0.00005221, 0.00352209, 0.00048133, 0.00031632, 0.00025559, 0.00006732, 0.00006068, 0.00031798, 0.00020029, 0.00035002, 0.00024154, 0.00022765, 0.00011592, 0.00026273, 0.00013917, 0.00028668, 0.00012671, 0.00105166, 0.00020625
0.00007447, 0.00012534, 0.00058692, 0.00004828, 0.00024055, 0.00025672, 0.00035547, 0.00025996, 0.00101843, 0.00011178, 0.00029983, 0.00038237, 0.00023349, 0.00007672, 0.00088142, 0.00068973, 0.00006887, 0.00053389, 0.00028020, 0.00015399, 0.00015829, 0.00027286, 0.00000000, 0.00062644, 0.00052963, 0.00042716, 0.00144572, 0.00030280, 0.00025376, 0.00010480, 0.00027300, 0.00026315, 0.00013420, 0.00031880, 0.00041882, 0.00021136, 0.00015696, 0.00068765, 0.00018194, 0.00010855, 0.00025450, 0.00044386, 0.00030093, 0.00009974
0.00009784, 0.00039786, 0.00070505, 0.00032968, 0.00022460, 0.00010417, 0.00038003, 0.00020256, 0.00026751, 0.00009935, 0.00033808, 0.00129603, 0.00049365, 0.00011888, 0.00033901, 0.00008828, 0.00057980, 0.00052388, 0.00043150, 0.00034702, 0.00161887, 0.00018215, 0.00062644, 0.00000000, 0.00026836, 0.00025964, 0.00030637, 0.00176311, 0.00091630, 0.00069243, 0.00075776, 0.00016653, 0.00020249, 0.00062875, 0.00038020, 0.00015655, 0.00057416, 0.00022725, 0.00033357, 0.00007434, 0.00013133, 0.00034739, 0.00031724, 0.00009863
0.00012972, 0.00012319, 0.00017909, 0.00006682, 0.00015628, 0.00016423, 0.00007880, 0.00019755, 0.00049790, 0.00020995, 0.00004028, 0.00013130, 0.00059969, 0.00077836, 0.00049317, 0.00067263, 0.00048381, 0.00082599, 0.00011928, 0.00035477, 0.00010191, 0.00010671, 0.00052963, 0.00026836, 0.00000000, 0.00061825, 0.00013332, 0.00046628, 0.00030890, 0.00015279, 0.00068857, 0.00005383, 0.00009031, 0.00020516, 0.00251230, 0.00082588, 0.00011682, 0.00020588, 0.00012171, 0.00017546, 0.00052190, 0.00025689, 0.00014593, 0.00014958
0.00027502, 0.00003585, 0.00025598, 0.00010121, 0.00039328, 0.00018126, 0.00011980, 0.00009421, 0.00124173, 0.00023035, 0.00022839, 0.00006823, 0.00033107, 0.00034027, 0.00010109, 0.00039156, 0.00017021, 0.00026807, 0.00016892, 0.00025183, 0.00015620, 0.00005221, 0.00042716, 0.00025964, 0.00061825, 0.00000000, 0.00019072, 0.00013589, 0.00024729, 0.00113389, 0.00130272, 0.00020078, 0.00040995, 0.00017548, 0.00006991, 0.00031794, 0.00088077, 0.00016556, 0.00033128, 0.00008992, 0.00052770, 0.00009906, 0.00012379, 0.00014098
0.00074476, 0.00006793, 0.00021256, 0.00007807, 0.00096121, 0.00006162, 0.00024820, 0.00014637, 0.00013770, 0.00084708, 0.00023629, 0.00032382, 0.00032238, 0.00013498, 0.00006676, 0.00010861, 0.00026727, 0.00064369, 0.00016029, 0.00098866, 0.00038980, 0.00352209, 0.00144572, 0.00030637, 0.00013332, 0.00019072, 0.00000000, 0.01354192, 0.00040551, 0.00076294, 0.00018679, 0.00030214, 0.00038073, 0.00028273, 0.00017274, 0.00016989, 0.00006105, 0.00031596, 0.00048882, 0.00007465, 0.00009451, 0.00370411, 0.00047349, 0.00220706
0.00006340, 0.00601524, 0.00018261, 0.00005838, 0.00007063, 0.00014419, 0.00032236, 0.00011148, 0.00100417, 0.00060141, 0.00039770, 0.00043295, 0.00064127, 0.00014630, 0.00006622, 0.00019101, 0.00093150, 0.00317750, 0.00008558, 0.00168839, 0.00004634, 0.00048133, 0.00030280, 0.00176311, 0.00046628, 0.00013589, 0.01354192, 0.00000000, 0.00113924, 0.00024313, 0.00012074, 0.00267938, 0.00049365, 0.00078645, 0.00033382, 0.00208347, 0.00023172, 0.00225901, 0.00052663, 0.00049388, 0.00066411, 0.00115958, 0.00015934, 0.00016462
0.00048976, 0.00029085, 0.00078199, 0.00003128, 0.00049064, 0.00012086, 0.00039588, 0.00007938, 0.00017772, 0.00024897, 0.00084196, 0.00091017, 0.00020509, 0.00034089, 0.00008940, 0.00016501, 0.00075452, 0.00069848, 0.00151599, 0.00067053, 0.00015847, 0.00031632, 0.00025376, 0.00091630, 0.00030890, 0.00024729, 0.00040551, 0.00113924, 0.00000000, 0.00081931, 0.00128351, 0.00006737, 0.00037053, 0.00110585, 0.00058289, 0.00043505, 0.00040139, 0.00023163, 0.00014834, 0.00075326, 0.00034461, 0.08089390, 0.00040254, 0.00096004
0.00028556, 0.00118802, 0.00006661, 0.00008768, 0.00044657, 0.00008064, 0.00027864, 0.00021290, 0.00149392, 0.00035082, 0.00049682, 0.00024052, 0.00036608, 0.00020061, 0.00020586, 0.00077153, 0.00051264, 0.00261017, 0.00066076, 0.00070729, 0.00044771, 0.00025559, 0.00010480, 0.00069243, 0.00015279, 0.00113389, 0.00076294, 0.00024313, 0.00081931, 0.00000000, 0.00013184, 0.00020553, 0.00008744, 0.00017357, 0.00022011, 0.00017100, 0.00016074, 0.00028791, 0.00023027, 0.00016787, 0.00042827, 0.00199876, 0.00433970, 0.00060670
0.00042640, 0.00053099, 0.00036470, 0.00006285, 0.00006800, 0.00030304, 0.00005173, 0.00010285, 0.00117551, 0.00011379, 0.00004116, 0.00046867, 0.00068421, 0.00067488, 0.00012947, 0.00076843, 0.00029811, 0.00014803, 0.00100633, 0.00050105, 0.00086484, 0.00006732, 0.00027300, 0.00075776, 0.00068857, 0.00130272, 0.00018679, 0.00012074, 0.00128351, 0.00013184, 0.00000000, 0.00046254, 0.00021443, 0.00028031, 0.00057576, 0.00029811, 0.00015849, 0.00030712, 0.00009352, 0.00066418, 0.00018958, 0.00010328, 0.00007479, 0.00014881
0.00086012, 0.00052733, 0.00009652, 0.00031082, 0.00009995, 0.00037660, 0.00017413, 0.00031575, 0.00016341, 0.00016514, 0.00058621, 0.00326330, 0.00018006, 0.00056660, 0.00021494, 0.00015865, 0.00033484, 0.00003647, 0.00092627, 0.00005911, 0.00126186, 0.00006068, 0.00026315, 0.00016653, 0.00005383, 0.00020078, 0.00030214, 0.00267938, 0.00006737, 0.00020553, 0.00046254, 0.00000000, 0.00015778, 0.00031834, 0.00028395, 0.00010861, 0.00034516, 0.00017608, 0.00583420, 0.00071035, 0.00083117, 0.00018957, 0.00075589, 0.00006187
0.00012079, 0.00012798, 0.00023539, 0.00033540, 0.00015142, 0.00003536, 0.00024947, 0.00011778, 0.00046815, 0.00046665, 0.00054391, 0.00032291, 0.00010936, 0.00011434, 0.00044197, 0.00010083, 0.00083064, 0.00033903, 0.00074390, 0.00049226, 0.00119003, 0.00031798, 0.00013420, 0.00020249, 0.00009031, 0.00040995, 0.00038073, 0.00049365, 0.00037053, 0.00008744, 0.00021443, 0.00015778, 0.00000000, 0.00066846, 0.00027032, 0.00039405, 0.00040437, 0.00013457, 0.00002828, 0.00015438, 0.00040218, 0.00053032, 0.00108852, 0.00019169
0.00006907, 0.00073169, 0.00012787, 0.00008229, 0.00030239, 0.00022631, 0.00019332, 0.00013080, 0.00018384, 0.00183303, 0.00024070, 0.00127552, 0.00036840, 0.00008507, 0.00009268, 0.00016151, 0.00060837, 0.00006388, 0.00085394, 0.00015689, 0.00015328, 0.00020029, 0.00031880, 0.00062875, 0.00020516, 0.00017548, 0.00028273, 0.00078645, 0.00110585, 0.00017357, 0.00028031, 0.00031834, 0.00066846, 0.00000000, 0.00050588, 0.00067495, 0.00033653, 0.00007607, 0.00039881, 0.00144552, 0.00017170, 0.00046411, 0.00057892, 0.00047817
0.00008429, 0.00013547, 0.00022101, 0.00011148, 0.00033566, 0.00036118, 0.00008896, 0.00023949, 0.00023901, 0.00004871, 0.00008404, 0.00028581, 0.00011416, 0.00047658, 0.00013989, 0.00058963, 0.00028395, 0.00013941, 0.00013712, 0.00028061, 0.00016273, 0.00035002, 0.00041882, 0.00038020, 0.00251230, 0.00006991, 0.00017274, 0.00033382, 0.00058289, 0.00022011, 0.00057576, 0.00028395, 0.00027032, 0.00050588, 0.00000000, 0.00009180, 0.00062241, 0.00018732, 0.00012156, 0.00089644, 0.00049811, 0.00020026, 0.00014876, 0.00006018
0.00004169, 0.00031556, 0.00190812, 0.00009960, 0.00010782, 0.00006468, 0.00011417, 0.00010481, 0.00162961, 0.00040241, 0.00057294, 0.00011426, 0.00045492, 0.00038409, 0.00041300, 0.00018172, 0.00009084, 0.00068033, 0.00027709, 0.00258387, 0.00045041, 0.00024154, 0.00021136, 0.00015655, 0.00082588, 0.00031794, 0.00016989, 0.00208347, 0.00043505, 0.00017100, 0.00029811, 0.00010861, 0.00039405, 0.00067495, 0.00009180, 0.00000000, 0.00010146, 0.00018107, 0.00032495, 0.00011311, 0.00020280, 0.00036595, 0.00032916, 0.00047069
0.00011367, 0.00005698, 0.00041275, 0.00014993, 0.00192980, 0.00012593, 0.00024657, 0.00019076, 0.00016830, 0.00009515, 0.00068061, 0.00015141, 0.00004922, 0.00036248, 0.00012072, 0.00052006, 0.00158573, 0.00007355, 0.00026578, 0.00053297, 0.00029307, 0.00022765, 0.00015696, 0.00057416, 0.00011682, 0.00088077, 0.00006105, 0.00023172, 0.00040139, 0.00016074, 0.00015849, 0.00034516, 0.00040437, 0.00033653, 0.00062241, 0.00010146, 0.00000000, 0.00014609, 0.00008178, 0.00012374, 0.00007384, 0.00006145, 0.00050131, 0.00016598
0.00062008, 0.00016777, 0.00007478, 0.00012745, 0.00024375, 0.00010804, 0.00026786, 0.00026557, 0.00003782, 0.00018860, 0.00034919, 0.00007187, 0.00278728, 0.00051918, 0.00106724, 0.00014881, 0.00075676, 0.00058265, 0.00036906, 0.00041282, 0.00026950, 0.00011592, 0.00068765, 0.00022725, 0.00020588, 0.00016556, 0.00031596, 0.00225901, 0.00023163, 0.00028791, 0.00030712, 0.00017608, 0.00013457, 0.00007607, 0.00018732, 0.00018107, 0.00014609, 0.00000000, 0.00031255, 0.00006447, 0.00032616, 0.00050804, 0.00053596, 0.00039814
0.00005046, 0.00053666, 0.00022903, 0.00012456, 0.00005497, 0.00005485, 0.00069412, 0.00009108, 0.00054645, 0.00013139, 0.00025368, 0.00012907, 0.00010919, 0.00018163, 0.00021356, 0.00013341, 0.00022757, 0.00004721, 0.00004948, 0.00059933, 0.00025925, 0.00026273, 0.00018194, 0.00033357, 0.00012171, 0.00033128, 0.00048882, 0.00052663, 0.00014834, 0.00023027, 0.00009352, 0.00583420, 0.00002828, 0.00039881, 0.00012156, 0.00032495, 0.00008178, 0.00031255, 0.00000000, 0.00019990, 0.00016726, 0.00023494, 0.00019545, 0.00021551
0.00008014, 0.00016171, 0.00002927, 0.00019600, 0.00025663, 0.00066942, 0.00010450, 0.00011743, 0.00005617, 0.00016279, 0.00008641, 0.00032914, 0.00023834, 0.00066384, 0.00009699, 0.00011339, 0.00005628, 0.00010820, 0.00032476, 0.00040575, 0.00032398, 0.00013917, 0.00010855, 0.00007434, 0.00017546, 0.00008992, 0.00007465, 0.00049388, 0.00075326, 0.00016787, 0.00066418, 0.00071035, 0.00015438, 0.00144552, 0.00089644, 0.00011311, 0.00012374, 0.00006447, 0.00019990, 0.00000000, 0.00008324, 0.00052397, 0.00138574, 0.00011390
0.00012230, 0.00021014, 0.00114233, 0.00010844, 0.00008068, 0.00022556, 0.00013250, 0.00050292, 0.00033592, 0.00020198, 0.00016601, 0.00013493, 0.00027555, 0.00098383, 0.00031756, 0.00021445, 0.00010953, 0.00063966, 0.00405445, 0.00053903, 0.00083105, 0.00028668, 0.00025450, 0.00013133, 0.00052190, 0.00052770, 0.00009451, 0.00066411, 0.00034461, 0.00042827, 0.00018958, 0.00083117, 0.00040218, 0.00017170, 0.00049811, 0.00020280, 0.00007384, 0.00032616, 0.00016726, 0.00008324, 0.00000000, 0.00015194, 0.00012548, 0.00020337
0.00029104, 0.00001968, 0.00032756, 0.00015502, 0.00039434, 0.00019468, 0.00057762, 0.00048733, 0.00042032, 0.00035810, 0.00010233, 0.00103742, 0.00013219, 0.00016395, 0.00022475, 0.00028042, 0.00014129, 0.00249526, 0.00061076, 0.00231663, 0.00039315, 0.00012671, 0.00044386, 0.00034739, 0.00025689, 0.00009906, 0.00370411, 0.00115958, 0.08089390, 0.00199876, 0.00010328, 0.00018957, 0.00053032, 0.00046411, 0.00020026, 0.00036595, 0.00006145, 0.00050804, 0.00023494, 0.00052397, 0.00015194, 0.00000000, 0.00119611, 0.00009703
0.00028883, 0.00028940, 0.00007413, 0.00008046, 0.00020644, 0.00008203, 0.00065138, 0.00098226, 0.00108387, 0.00026461, 0.00015562, 0.00076969, 0.00226264, 0.00036039, 0.00020360, 0.00047340, 0.00030029, 0.00053986, 0.00030795, 0.00034007, 0.00037728, 0.00105166, 0.00030093, 0.00031724, 0.00014593, 0.00012379, 0.00047349, 0.00015934, 0.00040254, 0.00433970, 0.00007479, 0.00075589, 0.00108852, 0.00057892, 0.00014876, 0.00032916, 0.00050131, 0.00053596, 0.00019545, 0.00138574, 0.00012548, 0.00119611, 0.00000000, 0.00051924
0.00289765, 0.00013745, 0.00015694, 0.00183816, 0.00019711, 0.00006743, 0.00074000, 0.00039068, 0.00029493, 0.00058970, 0.00024645, 0.00041431, 0.00013522, 0.00035536, 0.00028193, 0.00040354, 0.00117097, 0.00005280, 0.00031018, 0.00016587, 0.00027866, 0.00020625, 0.00009974, 0.00009863, 0.00014958, 0.00014098, 0.00220706, 0.00016462, 0.00096004, 0.00060670, 0.00014881, 0.00006187, 0.00019169, 0.00047817, 0.00006018, 0.00047069, 0.00016598, 0.00039814, 0.00021551, 0.00011390, 0.00020337, 0.00009703, 0.00051924, 0.00000000